1.989000000000000000e+03,9.000000000000000000e+00,2.510000000000000142e+01,1.330000000000000071e+01,1.000000000000000000e+01
1.989000000000000000e+03,1.000000000000000000e+01,6.210000000000000142e+01,1.630000000000000071e+01,2.000000000000000000e+01
1.989000000000000000e+03,1.100000000000000000e+01,3.560000000000000142e+01,1.569999999999999929e+01,1.600000000000000000e+01
1.989000000000000000e+03,1.200000000000000000e+01,5.589999999999999858e+01,1.850000000000000000e+01,1.300000000000000000e+01
1.990000000000000000e+03,1.000000000000000000e+00,6.829999999999999716e+01,1.340000000000000036e+01,2.100000000000000000e+01
1.990000000000000000e+03,2.000000000000000000e+00,1.087999999999999972e+02,1.789999999999999858e+01,1.900000000000000000e+01
1.990000000000000000e+03,3.000000000000000000e+00,1.030000000000000071e+01,4.299999999999999822e+00,8.000000000000000000e+00
1.990000000000000000e+03,4.000000000000000000e+00,2.419999999999999929e+01,4.700000000000000178e+00,1.500000000000000000e+01
1.990000000000000000e+03,5.000000000000000000e+00,3.950000000000000000e+01,1.240000000000000036e+01,1.000000000000000000e+01
1.990000000000000000e+03,6.000000000000000000e+00,7.129999999999999716e+01,1.500000000000000000e+01,1.700000000000000000e+01
1.990000000000000000e+03,7.000000000000000000e+00,4.800000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01
1.990000000000000000e+03,8.000000000000000000e+00,4.979999999999999716e+01,1.590000000000000036e+01,1.200000000000000000e+01
1.990000000000000000e+03,9.000000000000000000e+00,1.639999999999999858e+01,3.600000000000000089e+00,1.000000000000000000e+01
1.990000000000000000e+03,1.000000000000000000e+01,1.491999999999999886e+02,4.560000000000000142e+01,2.000000000000000000e+01
1.990000000000000000e+03,1.100000000000000000e+01,6.400000000000000000e+01,1.359999999999999964e+01,1.400000000000000000e+01
1.990000000000000000e+03,1.200000000000000000e+01,7.870000000000000284e+01,1.319999999999999929e+01,1.500000000000000000e+01
1.991000000000000000e+03,1.000000000000000000e+00,7.140000000000000568e+01,2.460000000000000142e+01,1.600000000000000000e+01
1.991000000000000000e+03,2.000000000000000000e+00,5.900000000000000000e+01,1.440000000000000036e+01,1.800000000000000000e+01
1.991000000000000000e+03,3.000000000000000000e+00,9.109999999999999432e+01,1.680000000000000071e+01,1.500000000000000000e+01
1.991000000000000000e+03,4.000000000000000000e+00,9.229999999999999716e+01,2.000000000000000000e+01,1.800000000000000000e+01
1.991000000000000000e+03,5.000000000000000000e+00,3.600000000000000089e+00,1.699999999999999956e+00,3.000000000000000000e+00
1.991000000000000000e+03,6.000000000000000000e+00,7.979999999999999716e+01,2.139999999999999858e+01,2.200000000000000000e+01
1.991000000000000000e+03,7.000000000000000000e+00,2.639999999999999858e+01,6.599999999999999645e+00,1.700000000000000000e+01
1.991000000000000000e+03,8.000000000000000000e+00,3.689999999999999858e+01,1.090000000000000036e+01,1.300000000000000000e+01
1.991000000000000000e+03,9.000000000000000000e+00,4.279999999999999716e+01,1.430000000000000071e+01,1.100000000000000000e+01
1.991000000000000000e+03,1.000000000000000000e+01,8.559999999999999432e+01,1.730000000000000071e+01,1.900000000000000000e+01
1.991000000000000000e+03,1.100000000000000000e+01,5.029999999999999716e+01,7.799999999999999822e+00,1.600000000000000000e+01
1.991000000000000000e+03,1.200000000000000000e+01,3.810000000000000142e+01,9.099999999999999645e+00,1.100000000000000000e+01
1.992000000000000000e+03,1.000000000000000000e+00,3.289999999999999858e+01,1.459999999999999964e+01,5.000000000000000000e+00
1.992000000000000000e+03,2.000000000000000000e+00,2.410000000000000142e+01,8.000000000000000000e+00,1.300000000000000000e+01
1.992000000000000000e+03,3.000000000000000000e+00,6.490000000000000568e+01,1.009999999999999964e+01,2.300000000000000000e+01
1.992000000000000000e+03,4.000000000000000000e+00,7.029999999999999716e+01,1.159999999999999964e+01,2.200000000000000000e+01
1.992000000000000000e+03,5.000000000000000000e+00,3.950000000000000000e+01,1.219999999999999929e+01,9.000000000000000000e+00
1.992000000000000000e+03,6.000000000000000000e+00,3.839999999999999858e+01,2.380000000000000071e+01,7.000000000000000000e+00
1.992000000000000000e+03,7.000000000000000000e+00,6.900000000000000000e+01,2.280000000000000071e+01,1.900000000000000000e+01
1.992000000000000000e+03,8.000000000000000000e+00,8.520000000000000284e+01,2.639999999999999858e+01,1.700000000000000000e+01
1.992000000000000000e+03,9.000000000000000000e+00,6.420000000000000284e+01,1.440000000000000036e+01,1.900000000000000000e+01
1.992000000000000000e+03,1.000000000000000000e+01,3.069999999999999929e+01,1.230000000000000071e+01,1.400000000000000000e+01
1.992000000000000000e+03,1.100000000000000000e+01,6.320000000000000284e+01,1.450000000000000000e+01,2.200000000000000000e+01
1.992000000000000000e+03,1.200000000000000000e+01,4.150000000000000000e+01,9.699999999999999289e+00,1.300000000000000000e+01
1.993000000000000000e+03,1.000000000000000000e+00,5.789999999999999858e+01,9.000000000000000000e+00,2.400000000000000000e+01
1.993000000000000000e+03,2.000000000000000000e+00,1.950000000000000000e+01,8.900000000000000355e+00,7.000000000000000000e+00
1.993000000000000000e+03,3.000000000000000000e+00,2.619999999999999929e+01,7.200000000000000178e+00,1.500000000000000000e+01
1.993000000000000000e+03,4.000000000000000000e+00,4.870000000000000284e+01,9.099999999999999645e+00,1.900000000000000000e+01
1.993000000000000000e+03,5.000000000000000000e+00,1.499000000000000057e+02,4.570000000000000284e+01,2.100000000000000000e+01
1.993000000000000000e+03,6.000000000000000000e+00,1.480999999999999943e+02,8.229999999999999716e+01,1.500000000000000000e+01
1.993000000000000000e+03,7.000000000000000000e+00,6.010000000000000142e+01,1.190000000000000036e+01,2.200000000000000000e+01
1.993000000000000000e+03,8.000000000000000000e+00,3.679999999999999716e+01,8.400000000000000355e+00,1.400000000000000000e+01
1.993000000000000000e+03,9.000000000000000000e+00,9.029999999999999716e+01,1.780000000000000071e+01,1.600000000000000000e+01
1.993000000000000000e+03,1.000000000000000000e+01,8.620000000000000284e+01,3.180000000000000071e+01,1.000000000000000000e+01
1.993000000000000000e+03,1.100000000000000000e+01,4.539999999999999858e+01,1.359999999999999964e+01,1.500000000000000000e+01
1.993000000000000000e+03,1.200000000000000000e+01,1.057000000000000028e+02,1.230000000000000071e+01,2.700000000000000000e+01
1.994000000000000000e+03,1.000000000000000000e+00,8.329999999999999716e+01,9.800000000000000711e+00,2.400000000000000000e+01
1.994000000000000000e+03,2.000000000000000000e+00,9.909999999999999432e+01,2.039999999999999858e+01,1.900000000000000000e+01
1.994000000000000000e+03,3.000000000000000000e+00,7.209999999999999432e+01,1.340000000000000036e+01,2.500000000000000000e+01
1.994000000000000000e+03,4.000000000000000000e+00,6.029999999999999716e+01,8.199999999999999289e+00,1.700000000000000000e+01
1.994000000000000000e+03,5.000000000000000000e+00,5.150000000000000000e+01,1.760000000000000142e+01,1.500000000000000000e+01
1.994000000000000000e+03,6.000000000000000000e+00,2.089999999999999858e+01,5.400000000000000355e+00,1.300000000000000000e+01
1.994000000000000000e+03,7.000000000000000000e+00,6.470000000000000284e+01,1.169999999999999929e+01,1.800000000000000000e+01
1.994000000000000000e+03,8.000000000000000000e+00,5.779999999999999716e+01,1.369999999999999929e+01,1.800000000000000000e+01
1.994000000000000000e+03,9.000000000000000000e+00,9.700000000000000000e+01,2.110000000000000142e+01,2.100000000000000000e+01
1.994000000000000000e+03,1.000000000000000000e+01,4.120000000000000284e+01,9.599999999999999645e+00,1.400000000000000000e+01
1.994000000000000000e+03,1.100000000000000000e+01,5.479999999999999716e+01,1.140000000000000036e+01,1.600000000000000000e+01
1.994000000000000000e+03,1.200000000000000000e+01,8.890000000000000568e+01,2.180000000000000071e+01,2.200000000000000000e+01
1.995000000000000000e+03,1.000000000000000000e+00,1.055000000000000000e+02,2.730000000000000071e+01,1.800000000000000000e+01
1.995000000000000000e+03,2.000000000000000000e+00,9.200000000000000000e+01,1.390000000000000036e+01,2.200000000000000000e+01
1.995000000000000000e+03,3.000000000000000000e+00,4.470000000000000284e+01,8.599999999999999645e+00,2.000000000000000000e+01
1.995000000000000000e+03,4.000000000000000000e+00,2.730000000000000071e+01,1.209999999999999964e+01,9.000000000000000000e+00
1.995000000000000000e+03,5.000000000000000000e+00,4.920000000000000284e+01,1.069999999999999929e+01,1.600000000000000000e+01
1.995000000000000000e+03,6.000000000000000000e+00,1.159999999999999964e+01,5.700000000000000178e+00,7.000000000000000000e+00
1.995000000000000000e+03,7.000000000000000000e+00,7.020000000000000284e+01,3.910000000000000142e+01,1.600000000000000000e+01
1.995000000000000000e+03,8.000000000000000000e+00,7.200000000000000178e+00,5.299999999999999822e+00,4.000000000000000000e+00
1.995000000000000000e+03,9.000000000000000000e+00,4.360000000000000142e+01,6.500000000000000000e+00,1.600000000000000000e+01
1.995000000000000000e+03,1.000000000000000000e+01,3.800000000000000000e+01,6.900000000000000355e+00,1.600000000000000000e+01
1.995000000000000000e+03,1.100000000000000000e+01,1.471999999999999886e+02,3.850000000000000000e+01,1.900000000000000000e+01
1.995000000000000000e+03,1.200000000000000000e+01,7.120000000000000284e+01,1.419999999999999929e+01,1.700000000000000000e+01
1.996000000000000000e+03,1.000000000000000000e+00,8.590000000000000568e+01,1.309999999999999964e+01,2.300000000000000000e+01
1.996000000000000000e+03,2.000000000000000000e+00,6.200000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+01
1.996000000000000000e+03,3.000000000000000000e+00,6.990000000000000568e+01,1.739999999999999858e+01,1.900000000000000000e+01
1.996000000000000000e+03,4.000000000000000000e+00,6.079999999999999716e+01,1.009999999999999964e+01,1.600000000000000000e+01
1.996000000000000000e+03,5.000000000000000000e+00,6.670000000000000284e+01,1.400000000000000000e+01,1.900000000000000000e+01
1.996000000000000000e+03,6.000000000000000000e+00,2.069999999999999929e+01,5.299999999999999822e+00,9.000000000000000000e+00
1.996000000000000000e+03,7.000000000000000000e+00,3.720000000000000284e+01,1.169999999999999929e+01,1.500000000000000000e+01
1.996000000000000000e+03,8.000000000000000000e+00,1.020999999999999943e+02,3.470000000000000284e+01,1.600000000000000000e+01
1.996000000000000000e+03,9.000000000000000000e+00,1.919999999999999929e+01,1.140000000000000036e+01,1.000000000000000000e+01
1.996000000000000000e+03,1.000000000000000000e+01,1.017000000000000028e+02,2.339999999999999858e+01,2.200000000000000000e+01
1.996000000000000000e+03,1.100000000000000000e+01,1.035999999999999943e+02,2.350000000000000000e+01,2.300000000000000000e+01
1.996000000000000000e+03,1.200000000000000000e+01,5.410000000000000142e+01,2.080000000000000071e+01,1.400000000000000000e+01
1.997000000000000000e+03,1.000000000000000000e+00,1.550000000000000000e+01,4.200000000000000178e+00,9.000000000000000000e+00
1.997000000000000000e+03,2.000000000000000000e+00,6.010000000000000142e+01,9.199999999999999289e+00,2.400000000000000000e+01
1.997000000000000000e+03,3.000000000000000000e+00,1.509999999999999964e+01,4.000000000000000000e+00,1.000000000000000000e+01
1.997000000000000000e+03,4.000000000000000000e+00,4.829999999999999716e+01,2.360000000000000142e+01,8.000000000000000000e+00
1.997000000000000000e+03,5.000000000000000000e+00,6.129999999999999716e+01,1.660000000000000142e+01,1.400000000000000000e+01
1.997000000000000000e+03,6.000000000000000000e+00,1.252000000000000028e+02,3.010000000000000142e+01,1.400000000000000000e+01
1.997000000000000000e+03,7.000000000000000000e+00,5.350000000000000000e+01,7.900000000000000355e+00,1.700000000000000000e+01
1.997000000000000000e+03,8.000000000000000000e+00,8.090000000000000568e+01,1.190000000000000036e+01,2.200000000000000000e+01
1.997000000000000000e+03,9.000000000000000000e+00,1.910000000000000142e+01,4.500000000000000000e+00,1.500000000000000000e+01
1.997000000000000000e+03,1.000000000000000000e+01,6.759999999999999432e+01,1.380000000000000071e+01,1.200000000000000000e+01
1.997000000000000000e+03,1.100000000000000000e+01,8.679999999999999716e+01,1.700000000000000000e+01,2.200000000000000000e+01
1.997000000000000000e+03,1.200000000000000000e+01,9.040000000000000568e+01,2.480000000000000071e+01,1.700000000000000000e+01
1.998000000000000000e+03,1.000000000000000000e+00,7.950000000000000000e+01,1.660000000000000142e+01,2.000000000000000000e+01
1.998000000000000000e+03,2.000000000000000000e+00,1.409999999999999964e+01,3.799999999999999822e+00,1.300000000000000000e+01
1.998000000000000000e+03,3.000000000000000000e+00,6.570000000000000284e+01,1.219999999999999929e+01,1.700000000000000000e+01
1.998000000000000000e+03,4.000000000000000000e+00,1.150000000000000000e+02,2.619999999999999929e+01,2.600000000000000000e+01
1.998000000000000000e+03,5.000000000000000000e+00,2.900000000000000000e+01,5.599999999999999645e+00,1.300000000000000000e+01
1.998000000000000000e+03,6.000000000000000000e+00,1.110000000000000000e+02,2.139999999999999858e+01,2.400000000000000000e+01
1.998000000000000000e+03,7.000000000000000000e+00,5.400000000000000000e+01,8.599999999999999645e+00,2.200000000000000000e+01
1.998000000000000000e+03,8.000000000000000000e+00,4.500000000000000000e+01,8.099999999999999645e+00,1.500000000000000000e+01
1.998000000000000000e+03,9.000000000000000000e+00,9.570000000000000284e+01,2.239999999999999858e+01,2.100000000000000000e+01
1.998000000000000000e+03,1.000000000000000000e+01,7.529999999999999716e+01,1.430000000000000071e+01,2.300000000000000000e+01
1.998000000000000000e+03,1.100000000000000000e+01,7.609999999999999432e+01,1.660000000000000142e+01,2.200000000000000000e+01
1.998000000000000000e+03,1.200000000000000000e+01,7.029999999999999716e+01,1.150000000000000000e+01,2.300000000000000000e+01
1.999000000000000000e+03,1.000000000000000000e+00,7.179999999999999716e+01,1.500000000000000000e+01,2.100000000000000000e+01
1.999000000000000000e+03,2.000000000000000000e+00,3.650000000000000000e+01,7.099999999999999645e+00,1.600000000000000000e+01
1.999000000000000000e+03,3.000000000000000000e+00,3.180000000000000071e+01,8.599999999999999645e+00,1.300000000000000000e+01
1.999000000000000000e+03,4.000000000000000000e+00,7.490000000000000568e+01,1.169999999999999929e+01,2.100000000000000000e+01
1.999000000000000000e+03,5.000000000000000000e+00,3.910000000000000142e+01,1.519999999999999929e+01,1.200000000000000000e+01
1.999000000000000000e+03,6.000000000000000000e+00,5.650000000000000000e+01,1.680000000000000071e+01,1.600000000000000000e+01
1.999000000000000000e+03,7.000000000000000000e+00,3.520000000000000284e+01,9.599999999999999645e+00,1.100000000000000000e+01
1.999000000000000000e+03,8.000000000000000000e+00,1.065999999999999943e+02,4.839999999999999858e+01,1.500000000000000000e+01
1.999000000000000000e+03,9.000000000000000000e+00,1.047000000000000028e+02,1.989999999999999858e+01,2.000000000000000000e+01
1.999000000000000000e+03,1.000000000000000000e+01,2.950000000000000000e+01,8.300000000000000711e+00,1.300000000000000000e+01
1.999000000000000000e+03,1.100000000000000000e+01,4.320000000000000284e+01,1.050000000000000000e+01,1.300000000000000000e+01
1.999000000000000000e+03,1.200000000000000000e+01,8.229999999999999716e+01,1.419999999999999929e+01,2.100000000000000000e+01
2.000000000000000000e+03,1.000000000000000000e+00,4.050000000000000000e+01,1.430000000000000071e+01,1.500000000000000000e+01
2.000000000000000000e+03,2.000000000000000000e+00,4.529999999999999716e+01,4.900000000000000355e+00,2.300000000000000000e+01
2.000000000000000000e+03,3.000000000000000000e+00,2.069999999999999929e+01,7.000000000000000000e+00,1.300000000000000000e+01
2.000000000000000000e+03,4.000000000000000000e+00,8.929999999999999716e+01,1.780000000000000071e+01,1.900000000000000000e+01
2.000000000000000000e+03,5.000000000000000000e+00,5.060000000000000142e+01,1.290000000000000036e+01,1.800000000000000000e+01
2.000000000000000000e+03,6.000000000000000000e+00,3.470000000000000284e+01,6.799999999999999822e+00,1.600000000000000000e+01
2.000000000000000000e+03,7.000000000000000000e+00,4.360000000000000142e+01,1.430000000000000071e+01,1.100000000000000000e+01
2.000000000000000000e+03,8.000000000000000000e+00,6.270000000000000284e+01,1.180000000000000071e+01,1.900000000000000000e+01
2.000000000000000000e+03,9.000000000000000000e+00,9.929999999999999716e+01,2.200000000000000000e+01,2.200000000000000000e+01
2.000000000000000000e+03,1.000000000000000000e+01,8.670000000000000284e+01,1.190000000000000036e+01,2.300000000000000000e+01
2.000000000000000000e+03,1.100000000000000000e+01,1.411999999999999886e+02,6.270000000000000284e+01,2.500000000000000000e+01
2.000000000000000000e+03,1.200000000000000000e+01,1.255999999999999943e+02,4.229999999999999716e+01,2.300000000000000000e+01
2.001000000000000000e+03,1.000000000000000000e+00,3.220000000000000284e+01,5.400000000000000355e+00,1.600000000000000000e+01
2.001000000000000000e+03,2.000000000000000000e+00,4.879999999999999716e+01,1.050000000000000000e+01,1.700000000000000000e+01
2.001000000000000000e+03,3.000000000000000000e+00,5.610000000000000142e+01,1.109999999999999964e+01,1.800000000000000000e+01
2.001000000000000000e+03,4.000000000000000000e+00,7.750000000000000000e+01,1.390000000000000036e+01,2.200000000000000000e+01
2.001000000000000000e+03,5.000000000000000000e+00,4.950000000000000000e+01,1.800000000000000000e+01,1.200000000000000000e+01
2.001000000000000000e+03,6.000000000000000000e+00,4.139999999999999858e+01,1.290000000000000036e+01,1.300000000000000000e+01
2.001000000000000000e+03,7.000000000000000000e+00,3.039999999999999858e+01,7.799999999999999822e+00,1.300000000000000000e+01
2.001000000000000000e+03,8.000000000000000000e+00,9.709999999999999432e+01,2.010000000000000142e+01,2.100000000000000000e+01
2.001000000000000000e+03,9.000000000000000000e+00,4.139999999999999858e+01,1.300000000000000000e+01,1.500000000000000000e+01
2.001000000000000000e+03,1.000000000000000000e+01,9.029999999999999716e+01,3.329999999999999716e+01,2.200000000000000000e+01
2.001000000000000000e+03,1.100000000000000000e+01,4.070000000000000284e+01,1.040000000000000036e+01,1.900000000000000000e+01
2.001000000000000000e+03,1.200000000000000000e+01,2.160000000000000142e+01,6.700000000000000178e+00,1.200000000000000000e+01
2.002000000000000000e+03,1.000000000000000000e+00,4.889999999999999858e+01,7.099999999999999645e+00,1.800000000000000000e+01
2.002000000000000000e+03,2.000000000000000000e+00,1.250999999999999943e+02,1.780000000000000071e+01,2.200000000000000000e+01
2.002000000000000000e+03,3.000000000000000000e+00,3.039999999999999858e+01,8.199999999999999289e+00,1.400000000000000000e+01
2.002000000000000000e+03,4.000000000000000000e+00,8.150000000000000000e+01,2.060000000000000142e+01,1.800000000000000000e+01
2.002000000000000000e+03,5.000000000000000000e+00,1.207999999999999972e+02,4.210000000000000142e+01,2.000000000000000000e+01
2.002000000000000000e+03,6.000000000000000000e+00,8.209999999999999432e+01,1.480000000000000071e+01,2.000000000000000000e+01
2.002000000000000000e+03,7.000000000000000000e+00,6.800000000000000000e+01,1.280000000000000071e+01,1.600000000000000000e+01
2.002000000000000000e+03,8.000000000000000000e+00,5.020000000000000284e+01,1.059999999999999964e+01,1.800000000000000000e+01
2.002000000000000000e+03,9.000000000000000000e+00,2.280000000000000071e+01,7.400000000000000355e+00,8.000000000000000000e+00
2.002000000000000000e+03,1.000000000000000000e+01,1.805999999999999943e+02,5.310000000000000142e+01,2.000000000000000000e+01
2.002000000000000000e+03,1.100000000000000000e+01,1.863000000000000114e+02,5.070000000000000284e+01,2.500000000000000000e+01
2.002000000000000000e+03,1.200000000000000000e+01,1.050000000000000000e+02,1.789999999999999858e+01,2.300000000000000000e+01
2.003000000000000000e+03,1.000000000000000000e+00,5.389999999999999858e+01,1.080000000000000071e+01,1.700000000000000000e+01
2.003000000000000000e+03,2.000000000000000000e+00,2.110000000000000142e+01,5.000000000000000000e+00,1.300000000000000000e+01
2.003000000000000000e+03,3.000000000000000000e+00,3.030000000000000071e+01,1.240000000000000036e+01,1.100000000000000000e+01
2.003000000000000000e+03,4.000000000000000000e+00,3.400000000000000000e+01,1.730000000000000071e+01,1.200000000000000000e+01
2.003000000000000000e+03,5.000000000000000000e+00,9.650000000000000000e+01,1.930000000000000071e+01,2.200000000000000000e+01
2.003000000000000000e+03,6.000000000000000000e+00,8.840000000000000568e+01,2.389999999999999858e+01,1.500000000000000000e+01
2.003000000000000000e+03,7.000000000000000000e+00,4.600000000000000000e+01,1.250000000000000000e+01,1.900000000000000000e+01
2.003000000000000000e+03,8.000000000000000000e+00,1.440000000000000036e+01,4.500000000000000000e+00,8.000000000000000000e+00
2.003000000000000000e+03,9.000000000000000000e+00,3.729999999999999716e+01,8.500000000000000000e+00,1.100000000000000000e+01
2.003000000000000000e+03,1.000000000000000000e+01,1.062999999999999972e+02,3.130000000000000071e+01,1.300000000000000000e+01
2.003000000000000000e+03,1.100000000000000000e+01,5.479999999999999716e+01,1.380000000000000071e+01,1.300000000000000000e+01
2.003000000000000000e+03,1.200000000000000000e+01,6.020000000000000284e+01,1.800000000000000000e+01,1.600000000000000000e+01
2.004000000000000000e+03,1.000000000000000000e+00,8.259999999999999432e+01,1.450000000000000000e+01,2.200000000000000000e+01
2.004000000000000000e+03,2.000000000000000000e+00,1.969999999999999929e+01,6.099999999999999645e+00,9.000000000000000000e+00
2.004000000000000000e+03,3.000000000000000000e+00,4.439999999999999858e+01,8.400000000000000355e+00,1.700000000000000000e+01
2.004000000000000000e+03,4.000000000000000000e+00,3.119999999999999929e+01,4.799999999999999822e+00,1.800000000000000000e+01
2.004000000000000000e+03,5.000000000000000000e+00,4.979999999999999716e+01,1.419999999999999929e+01,9.000000000000000000e+00
2.004000000000000000e+03,6.000000000000000000e+00,5.010000000000000142e+01,2.300000000000000000e+01,1.800000000000000000e+01
2.004000000000000000e+03,7.000000000000000000e+00,3.789999999999999858e+01,7.099999999999999645e+00,1.800000000000000000e+01
2.004000000000000000e+03,8.000000000000000000e+00,1.338000000000000114e+02,2.239999999999999858e+01,1.800000000000000000e+01
2.004000000000000000e+03,9.000000000000000000e+00,9.829999999999999716e+01,1.880000000000000071e+01,1.600000000000000000e+01
2.004000000000000000e+03,1.000000000000000000e+01,1.200000000000000000e+02,2.280000000000000071e+01,2.300000000000000000e+01
2.004000000000000000e+03,1.100000000000000000e+01,3.979999999999999716e+01,1.300000000000000000e+01,1.600000000000000000e+01
2.004000000000000000e+03,1.200000000000000000e+01,4.479999999999999716e+01,9.000000000000000000e+00,2.200000000000000000e+01
2.005000000000000000e+03,1.000000000000000000e+00,6.360000000000000142e+01,2.519999999999999929e+01,2.000000000000000000e+01
2.005000000000000000e+03,2.000000000000000000e+00,4.060000000000000142e+01,1.080000000000000071e+01,1.600000000000000000e+01
2.005000000000000000e+03,3.000000000000000000e+00,1.440000000000000036e+01,2.600000000000000089e+00,1.300000000000000000e+01
2.005000000000000000e+03,4.000000000000000000e+00,5.700000000000000000e+01,2.500000000000000000e+00,1.400000000000000000e+01
2.005000000000000000e+03,5.000000000000000000e+00,6.950000000000000000e+01,2.280000000000000071e+01,2.000000000000000000e+01
2.005000000000000000e+03,6.000000000000000000e+00,2.830000000000000071e+01,6.099999999999999645e+00,1.100000000000000000e+01
2.005000000000000000e+03,7.000000000000000000e+00,8.390000000000000568e+01,3.779999999999999716e+01,1.600000000000000000e+01
2.005000000000000000e+03,8.000000000000000000e+00,2.530000000000000071e+01,3.899999999999999911e+00,1.500000000000000000e+01
2.005000000000000000e+03,9.000000000000000000e+00,5.579999999999999716e+01,1.340000000000000036e+01,1.300000000000000000e+01
2.005000000000000000e+03,1.000000000000000000e+01,1.015000000000000000e+02,2.850000000000000000e+01,1.900000000000000000e+01
2.005000000000000000e+03,1.100000000000000000e+01,5.070000000000000284e+01,1.509999999999999964e+01,1.400000000000000000e+01
2.005000000000000000e+03,1.200000000000000000e+01,6.890000000000000568e+01,2.210000000000000142e+01,1.500000000000000000e+01
2.006000000000000000e+03,1.000000000000000000e+00,1.630000000000000071e+01,3.500000000000000000e+00,1.100000000000000000e+01
2.006000000000000000e+03,2.000000000000000000e+00,3.829999999999999716e+01,1.009999999999999964e+01,1.200000000000000000e+01
2.006000000000000000e+03,3.000000000000000000e+00,6.870000000000000284e+01,1.190000000000000036e+01,2.400000000000000000e+01
2.006000000000000000e+03,4.000000000000000000e+00,4.079999999999999716e+01,7.900000000000000355e+00,1.500000000000000000e+01
2.006000000000000000e+03,5.000000000000000000e+00,1.257999999999999972e+02,1.580000000000000071e+01,1.600000000000000000e+01
2.006000000000000000e+03,6.000000000000000000e+00,1.919999999999999929e+01,4.400000000000000355e+00,1.500000000000000000e+01
2.006000000000000000e+03,7.000000000000000000e+00,1.819999999999999929e+01,6.400000000000000355e+00,1.000000000000000000e+01
2.006000000000000000e+03,8.000000000000000000e+00,5.760000000000000142e+01,1.819999999999999929e+01,2.000000000000000000e+01
2.006000000000000000e+03,9.000000000000000000e+00,8.950000000000000000e+01,1.989999999999999858e+01,1.900000000000000000e+01
2.006000000000000000e+03,1.000000000000000000e+01,1.027000000000000028e+02,2.689999999999999858e+01,1.600000000000000000e+01
2.006000000000000000e+03,1.100000000000000000e+01,6.909999999999999432e+01,2.410000000000000142e+01,1.700000000000000000e+01
2.006000000000000000e+03,1.200000000000000000e+01,9.440000000000000568e+01,1.340000000000000036e+01,1.900000000000000000e+01
2.007000000000000000e+03,1.000000000000000000e+00,7.279999999999999716e+01,1.369999999999999929e+01,1.900000000000000000e+01
2.007000000000000000e+03,2.000000000000000000e+00,7.779999999999999716e+01,1.409999999999999964e+01,1.800000000000000000e+01
2.007000000000000000e+03,3.000000000000000000e+00,6.210000000000000142e+01,1.509999999999999964e+01,1.900000000000000000e+01
2.007000000000000000e+03,4.000000000000000000e+00,1.469999999999999929e+01,1.130000000000000071e+01,5.000000000000000000e+00
2.007000000000000000e+03,5.000000000000000000e+00,3.500000000000000000e+01,1.109999999999999964e+01,4.000000000000000000e+00
2.007000000000000000e+03,6.000000000000000000e+00,1.344000000000000057e+02,2.380000000000000071e+01,2.000000000000000000e+01
2.007000000000000000e+03,7.000000000000000000e+00,1.190999999999999943e+02,1.600000000000000000e+01,2.800000000000000000e+01
2.007000000000000000e+03,8.000000000000000000e+00,9.550000000000000000e+01,1.919999999999999929e+01,1.800000000000000000e+01
2.007000000000000000e+03,9.000000000000000000e+00,3.920000000000000284e+01,9.000000000000000000e+00,1.400000000000000000e+01
2.007000000000000000e+03,1.000000000000000000e+01,1.569999999999999929e+01,3.600000000000000089e+00,9.000000000000000000e+00
2.007000000000000000e+03,1.100000000000000000e+01,5.400000000000000000e+01,2.089999999999999858e+01,1.800000000000000000e+01
2.007000000000000000e+03,1.200000000000000000e+01,6.409999999999999432e+01,1.180000000000000071e+01,1.600000000000000000e+01
2.008000000000000000e+03,1.000000000000000000e+00,9.690000000000000568e+01,1.960000000000000142e+01,2.200000000000000000e+01
2.008000000000000000e+03,2.000000000000000000e+00,1.469999999999999929e+01,3.299999999999999822e+00,1.100000000000000000e+01
2.008000000000000000e+03,3.000000000000000000e+00,1.024000000000000057e+02,3.579999999999999716e+01,2.200000000000000000e+01
2.008000000000000000e+03,4.000000000000000000e+00,2.700000000000000000e+01,4.400000000000000355e+00,1.700000000000000000e+01
2.008000000000000000e+03,5.000000000000000000e+00,3.270000000000000284e+01,8.699999999999999289e+00,1.300000000000000000e+01
2.008000000000000000e+03,6.000000000000000000e+00,7.640000000000000568e+01,1.490000000000000036e+01,1.700000000000000000e+01
2.008000000000000000e+03,7.000000000000000000e+00,1.115000000000000000e+02,2.689999999999999858e+01,1.900000000000000000e+01
2.008000000000000000e+03,8.000000000000000000e+00,1.924000000000000057e+02,6.829999999999999716e+01,2.300000000000000000e+01
2.008000000000000000e+03,9.000000000000000000e+00,1.117999999999999972e+02,4.060000000000000142e+01,1.800000000000000000e+01
2.008000000000000000e+03,1.000000000000000000e+01,9.740000000000000568e+01,1.860000000000000142e+01,2.100000000000000000e+01
2.008000000000000000e+03,1.100000000000000000e+01,3.960000000000000142e+01,1.019999999999999929e+01,1.900000000000000000e+01
2.008000000000000000e+03,1.200000000000000000e+01,3.950000000000000000e+01,1.030000000000000071e+01,1.500000000000000000e+01
2.009000000000000000e+03,1.000000000000000000e+00,6.200000000000000000e+01,8.699999999999999289e+00,1.800000000000000000e+01
